,aardvark,alpaca,anteater,badger,bat1,beaver,bee,beetle,bison,boar,bug,butterfly,calf1,cardinal,caterpillar,catfish,chick,chihuahua,chipmunk,cobra,cockroach,coral,cow,crab,crow,deer,dolphin,dragonfly,duck,eagle,earwig,elephant,fish,fly,fox,gazelle,goat,goose,gorilla,grasshopper,guinea_pig,hawk,hippopotamus,hummingbird,iguana,kangaroo,koala,ladybug,leech,lightning_bug,lion,llama,maggot,meerkat,mongoose,moose,mosquito,moth,mussel,orangutan,otter,oyster,panther,peacock,penguin,pig,piglet,polar_bear,poodle,possum,praying_mantis,pug,rabbit,racehorse,rat,reindeer,rooster,scallop,sea_urchin,seahorse,shark,shrimp,sloth,snail,spider,squirrel,stingray,swordfish,tarantula,tiger,toucan,turtle,walrus,wasp,whale,worm,zebra
praying_mantis,0.829331360182713,0.8989788424327101,0.8576245025592423,0.9051305325924038,0.65371178787208,0.8382220362284725,0.6796836914652142,0.6443276275089878,0.916152217474967,0.8957542775559594,0.42107587340489994,0.7185474206592382,0.8125879865546353,0.7499080507010168,0.6034119040186241,0.7102053186755666,0.7688527972546888,0.7965802306876799,0.7906597060233219,0.8235139101736857,0.5508523408461989,0.8023058567077302,0.844684807098995,0.6129314218925781,0.7599206941937328,0.7890837531341268,0.8573177620627216,0.5896983951165325,0.8394629664922315,0.8089753444766162,0.5578344872327696,0.9031821070421082,0.7435261100423161,0.6338345338451794,0.8466978242963907,0.7581891565126804,0.8110651999227522,0.8661721934533926,0.8798235340673923,0.26025906845648916,0.8780600916239748,0.7473707458258535,0.8968926273156842,0.6764330379368317,0.7502759458044999,0.796790585317925,0.8490887634350607,0.7259083418759432,0.674302584195013,0.4332549957970915,0.9006921493682302,0.8629281545260031,0.7353884657278482,0.8250703465650874,0.8176675189918325,0.8273943868752651,0.47257878063146774,0.5602696970777041,0.7756700388985279,0.8287616014862783,0.8674642096885252,0.7963232650664653,0.8698980356254244,0.8542369402468059,0.8636760039069604,0.8917537326274041,0.8479005479293891,0.9059972536202013,0.8807505610615876,0.8534571758981532,-2.220446049250313e-16,0.9027277982494888,0.8310965898931548,0.7908538127625718,0.8671095848184842,0.7995181517708527,0.8961233565089687,0.8124402212786384,0.8414816677338044,0.6340623725737,0.8341900343841138,0.8191163343888926,0.7739417303259097,0.6348036369000802,0.7358460237972324,0.8315024837598127,0.8277730342972502,0.6923154762821291,0.8195813192533499,0.9178284400106881,0.7773193378832018,0.7958708842992508,0.8148380004232578,0.6227897714933388,0.8279276846085816,0.7720363099568885,0.9037391601354556
pug,0.8306993752702427,0.7848481403683338,0.768611948612429,0.8715819211189991,0.7752715129814625,0.8939208965583404,0.7400015151698678,0.8242145926386132,0.8186680679547564,0.8641045583987137,0.8413869519806468,0.8698858371610405,0.7694204787937408,0.9125390652682343,0.8093218611366738,0.8505756044423045,0.7549555914607491,0.6708654086517385,0.8663365267853905,0.8288090376694806,0.8830468611499044,0.9161057356618016,0.7696603651637655,0.880593777377306,0.8349651226167543,0.8771380665195498,0.8553195887836865,0.8857933100362531,0.831424904293462,0.8564080326835667,0.8232898586400368,0.8140337377911577,0.7939145149782212,0.841029939115858,0.9431004796528328,0.8931243888654397,0.8026766321303993,0.8691261614336369,0.7470722225430929,0.8584305514036897,0.8405519488448201,0.8378028131326688,0.8099732909309674,0.8804929488148322,0.7862063710627671,0.889165589509564,0.8775178046716932,0.8667147513606269,0.8055513000068029,0.8674560896896173,0.791201044367802,0.8352819449092368,0.8219207215095642,0.8805780624648409,0.8564469639719634,0.8393564927619495,0.8970177150433095,0.8186512885692763,0.7378053595803192,0.8563948030793673,0.8462587496538577,0.794758533478815,0.691163063216503,0.837489695554829,0.784390359905784,0.8456076970951463,0.7597661298105924,0.7916420221547943,0.7959254359163351,0.8794926537893955,0.9027277982494888,-2.220446049250313e-16,0.8828113063719764,0.8022513448233152,0.8968315027803122,0.8262236541999991,0.8258284810773237,0.873943173862182,0.9332357373412993,0.8639021970017179,0.8811523956736457,0.9043500399704008,0.7930644315376265,0.8347251933467588,0.9182998747622633,0.8957267129306892,0.8544691597711331,0.8945787632776512,0.9057837317765467,0.7795481605949844,0.8510729953627033,0.7700709576070917,0.7786137482063394,0.7811510996874389,0.8509871432940116,0.8815362404254843,0.8614109839395623
rabbit,0.5202354898702922,0.7227215503474448,0.6798970294059035,0.7135368248383537,0.6179268476933726,0.6755338087126548,0.8231104959602205,0.8586448982431142,0.8371008427066571,0.7444859986786001,0.8248357304636993,0.8623755313894086,0.7618599815511793,0.8418273905212827,0.8324007822704012,0.7701960614455462,0.6524994298257936,0.6697495983339135,0.36857702034168416,0.8646493021093935,0.8585283630666021,0.8754951183507249,0.8492443426021272,0.8521702596643119,0.7807135266551709,0.5669263079646454,0.7869471330616377,0.8874829027819776,0.7138365836073362,0.8461557238579078,0.8744699678517609,0.9396988691396728,0.7879782061966445,0.8461977447841319,0.7133425338262875,0.6749214017623816,0.618259338153859,0.7088494631464097,0.9265949926806836,0.8244086636958222,0.4891998024102977,0.7875231955206774,0.8380375599520795,0.6606453696095651,0.8670421741038306,0.49295919696533796,0.7168860125298535,0.8614591849795543,0.7749804219001962,0.7892977950476784,0.8880209153243424,0.6383839562877704,0.8609366042026764,0.71789714185121,0.6625632200908496,0.7339395913865717,0.8577286844386787,0.6900396973385685,0.854897763724656,0.9179013769219088,0.7848122185167797,0.8419770843185244,0.8168358441021134,0.7886026561925278,0.7419009536567059,0.7938600465988643,0.690407534437866,0.8464790574308713,0.8865327391292127,0.6416902679251992,0.8310965898931548,0.8828113063719764,-2.220446049250313e-16,0.8801598429819364,0.5245435194899162,0.6712073854861073,0.8435475618698108,0.8563274948178502,0.8920779213478245,0.8264458109422365,0.8373632268532154,0.8481870886597855,0.7968650533806727,0.698099303050632,0.8863388545429889,0.4252025252916348,0.7686741207642396,0.7865191092201316,0.8605423221954477,0.8863415797702859,0.8645365752510126,0.8501279552044019,0.8607979657876709,0.8824103251625304,0.8247182051287635,0.8353920276985525,0.8970920244356266
racehorse,0.7423147655793352,0.7153213274699052,0.7515889951363574,0.892147598139457,0.6537796391292208,0.8587803444798294,0.782280545659581,0.6844886388190463,0.7240777939403416,0.8459564279049488,0.7013463186177968,0.7627635631289791,0.4913445198205699,0.8064030104186773,0.772545175116993,0.7580177594843475,0.8885724915984174,0.7794573794089236,0.9052418341845824,0.8625798014629918,0.7632738107826302,0.8911247671307645,0.414640927499877,0.7738500356633342,0.7475508158538875,0.6852776117400503,0.7974035704085766,0.7551252998051855,0.7782644998110575,0.8434779264919614,0.7079409754072055,0.6650088286069293,0.8051228944720022,0.7338867687566648,0.9165997436949558,0.7227563949451716,0.6728719093388486,0.7903361800346846,0.8145732387976542,0.7701837516814425,0.8619808840213588,0.7938336475740093,0.6969240923662958,0.8388301003338101,0.7936569754076748,0.7299707927435335,0.8740950842953161,0.7642885665586888,0.8379968908634201,0.746612468910117,0.8096252020091487,0.7119534168804752,0.8840986562118907,0.9137282014343214,0.8958608929682853,0.5854030326470917,0.7836868494621916,0.7452737256848645,0.7409277609771886,0.7728652884643947,0.8943421363403071,0.8724454227384716,0.7749326545647862,0.8338990234921166,0.7893597254569565,0.7018218741204092,0.7615154971848965,0.8943757451007114,0.7859900252790581,0.9136510991285592,0.7908538127625718,0.8022513448233152,0.8801598429819364,-2.220446049250313e-16,0.9107885956802276,0.6512119462259067,0.6976305204996714,0.9090394637337972,0.9108204529451471,0.8349680655308724,0.8403797729134411,0.8964217057389864,0.8450875179669493,0.8481761816489053,0.8491657314316953,0.8969535510862618,0.7750923977837783,0.7962709297929006,0.815743423864438,0.7991349902130086,0.8434930772577472,0.7981309527957736,0.7249125392266247,0.7821419467611942,0.8406890066709198,0.8738283294657718,0.6930436033986446
rat,0.6060062821961529,0.8297740067015603,0.6979328418785267,0.6332576533204857,0.537197539989929,0.41389294742237337,0.7963940976038388,0.8603489590497404,0.866243693994593,0.6448415023804739,0.8211101174925773,0.8793990368277316,0.8185854024532597,0.7611740263357213,0.7767829986705672,0.7432467631744919,0.5252840145042994,0.7927890612057029,0.30085714729517277,0.8691349343644289,0.8539577774115242,0.8356724716350168,0.9082376122626786,0.8254314538242196,0.7616379260318484,0.8212903751139367,0.821949180549473,0.8447143725945931,0.8269202963453863,0.883795860245985,0.8744359298799727,0.9015645649230044,0.8033787278970971,0.8378275730188178,0.7145555242424224,0.8981691185576708,0.7584257668879768,0.8837547395038106,0.9149745052967202,0.8347624549038062,0.4035274235390891,0.8196689959541149,0.7745327261791374,0.7759406625063228,0.8429188292011116,0.7443302177022204,0.6066480059213838,0.8367159314151874,0.763007515274355,0.7957892485815821,0.8655541083483568,0.8313257277888304,0.8014321290889549,0.7036450412714965,0.5409902406188285,0.8350195393633068,0.7971357545429574,0.7309907720503419,0.8068562371383133,0.9079519600786343,0.48451509410114113,0.7671269556622805,0.7468967922360816,0.8930277706384636,0.8176398834744047,0.7541333535311215,0.575342297284438,0.7369798061814491,0.8844027532281595,0.29972125283188067,0.8671095848184842,0.8968315027803122,0.5245435194899162,0.9107885956802276,-2.220446049250313e-16,0.847422712612689,0.884861421298524,0.7454192633420658,0.803910884282778,0.8168462785633923,0.8502017929516539,0.7328577022041012,0.8365547780064935,0.817415432532846,0.8582441528653475,0.3493636874489676,0.7510333996781289,0.8608157783373661,0.8126312051828593,0.936057450835731,0.9038435369269799,0.8747157016852876,0.815466211504277,0.8749762025374539,0.8080557939196426,0.8291276058098269,0.9537076439520111
reindeer,0.5246701851200075,0.5585416717600333,0.5984876438945564,0.7272552243239399,0.560572207214361,0.7945634709527298,0.754147548546321,0.7279072042827706,0.5070896952912227,0.5977116623600407,0.7607445498233112,0.8388600090278124,0.43250651361583103,0.8611359029693609,0.7810519247371979,0.722746917403459,0.8103212835923282,0.7031358229650556,0.7739817238430682,0.848207186193227,0.7865572297043163,0.8146105888669838,0.47926333885052796,0.7485651552641953,0.7347706634398194,0.1976265876094505,0.7610835758393695,0.8216473460136292,0.7785902224478536,0.8462056650173737,0.7254787857849804,0.779495769129554,0.823219087795212,0.8287158780338076,0.7284250175672754,0.35489256058066876,0.33269407666269046,0.6734133545037388,0.8002879254830232,0.7942215951129106,0.8436723436305846,0.7928279290910519,0.7365233673181126,0.7639860871685544,0.8054319890833785,0.3508697524553679,0.7744874993582039,0.8492591222070475,0.7863564720319315,0.7473348342088778,0.68456360286683,0.4103811689594443,0.8644282782402615,0.7876219007696517,0.7246634016268088,0.22408462409199137,0.8046476832319643,0.6947742459829658,0.8442445986340555,0.7945892855230061,0.8155041419828029,0.8183578818078355,0.6855864197488859,0.800783011526367,0.725604313141742,0.6276030819890002,0.6842593896905181,0.7332858764016466,0.8017077440187383,0.8147582539046007,0.7995181517708527,0.8262236541999991,0.6712073854861073,0.6512119462259067,0.847422712612689,0.0,0.8225491402312872,0.8923948033069206,0.8810654734737887,0.7382636557263951,0.7819578501699042,0.8863354466486504,0.7135943915212405,0.7770385122409444,0.8181239936324516,0.803630365381004,0.7444143111805762,0.7361967016560105,0.8280715914172307,0.8072974740430577,0.8849616266683634,0.8319700003037696,0.75724054280652,0.7982613815549957,0.7751296825064928,0.7695319369937876,0.6853363943419093
rooster,0.7846400132854374,0.7833489853660552,0.8432773237410904,0.9021855803788932,0.7435226154551969,0.8304439173704982,0.8212601340812166,0.7814155088903691,0.8360828754694114,0.8511642855256223,0.8175093105883608,0.774079651328394,0.6844910566718101,0.5250766284016797,0.7602999318803144,0.8283006733594764,0.6750679958849857,0.810871852910343,0.864800134975283,0.862415675494685,0.7785034829467564,0.8592616980914412,0.7014730384594948,0.8318867265853376,0.6700947658823415,0.828933647463065,0.9027737744398836,0.8935718435365404,0.6970836924005219,0.7003586118032181,0.8065470134212088,0.8775137428516082,0.7123072907450776,0.7462915896078823,0.8492160155471038,0.8393751540652157,0.7118925577953785,0.7115389953128753,0.8821594989746386,0.8835677690176886,0.7377768395739488,0.6583040149940358,0.7853934938673768,0.8309995342881891,0.7763597728298067,0.8434658447101961,0.9245756513810096,0.8031895969251618,0.850034270432114,0.8278751661628333,0.8552698147500297,0.7392411053067067,0.8309541428267526,0.895867501484994,0.8411467809715509,0.7941499756549735,0.8919828400723168,0.7894978539691687,0.724094778060542,0.7837672842548135,0.8717584272033024,0.8718143985807705,0.862948460900096,0.657909612546687,0.7658497193726335,0.757565804428379,0.7486425099360603,0.9343008857494076,0.8039485958278145,0.8660482303613982,0.8961233565089687,0.8258284810773237,0.8435475618698108,0.6976305204996714,0.884861421298524,0.8225491402312872,0.0,0.8617534581901503,0.8128274091265394,0.8264486199609773,0.8871573699799555,0.8381073217047463,0.8459642891170025,0.8081579095579874,0.9095142238374837,0.8618154690838712,0.8969677849762517,0.8776887343277532,0.8407512427145671,0.8138064004796611,0.6786899066003571,0.8065164602210424,0.8369797501044245,0.8619836170563544,0.8960637737838939,0.8661052389368735,0.7397100803350705
scallop,0.8667494968027819,0.8762666475222981,0.8610000308665884,0.8765023371299393,0.753983516499921,0.7946777074727893,0.7322413613141574,0.8250404707024779,0.9254253628898532,0.874859144311278,0.784535341808937,0.853437434614848,0.8181906580310814,0.8233491563893331,0.7564861726307235,0.7948549850464043,0.751321979264252,0.8153264499230057,0.7473415076006786,0.869561275758943,0.8190493654493848,0.7426253960361879,0.8593910344265536,0.6309378059267798,0.8747802930964421,0.8903220511705684,0.891192956052174,0.8530749655939316,0.8191899932686331,0.8792768100639362,0.8184336710410964,0.9111566767232315,0.831046159295141,0.8400043109844915,0.8191934969364454,0.8847648042503417,0.8389208821062052,0.8758823745426768,0.9141399010397726,0.8308410236265662,0.7458963062106901,0.8320497993613613,0.8608016915156941,0.8134385034934055,0.8657180153892343,0.861864974077355,0.8256875875229085,0.7895298652772076,0.7506522390421932,0.7956291940994051,0.8265517014650778,0.883634840474282,0.47438210641738776,0.8449894991841439,0.8200325986928724,0.8944108588194524,0.8134262424543086,0.7532707747743159,0.5849971518635659,0.8900464252661633,0.7931397496984401,0.3683675943074203,0.8618113851922206,0.9321700010159326,0.8198695820155463,0.8431893384973721,0.7970548674659574,0.8229974121116688,0.8196517127074656,0.8045669880628898,0.8124402212786384,0.873943173862182,0.8563274948178502,0.9090394637337972,0.7454192633420658,0.8923948033069206,0.8617534581901503,5.551115123125783e-16,0.8272289962053914,0.6468903123802039,0.8944517041043036,0.2091757977942298,0.8638980578284547,0.7058487214459299,0.8098256363952849,0.7687430867503221,0.8474070296005298,0.8919379011882785,0.7969539634435399,0.9109789296443531,0.866143239659393,0.8036112271389757,0.830657512362403,0.7682643518917212,0.8550015529957694,0.7442533628358958,0.9554133199221038
sea_urchin,0.8457833184960347,0.8784802701940163,0.8601065131954544,0.8356244396617105,0.7226971014011032,0.6689924170267465,0.737945072767531,0.78276888849588,0.8681845687643986,0.8465761360545847,0.7764522659151996,0.695795023323286,0.8772125575836278,0.8420823260468062,0.5850621392866973,0.7635028197790805,0.8072776104550294,0.9107491603424736,0.8060723427151346,0.8847240605539723,0.814062641015757,0.5160787023874434,0.8872386554639203,0.7855127238741436,0.8336802572641322,0.9202489085645378,0.853158298187249,0.7527800475057826,0.8195515172948621,0.8454935067955366,0.809956362209161,0.8920276874095546,0.6803217310034847,0.737079767929671,0.8292097825128099,0.9111498033097357,0.88076359471037,0.8697611052661807,0.9234722494982819,0.8526703325905295,0.7862549096056582,0.8240816197166939,0.8791659030827024,0.8279020439023548,0.7867736310837533,0.9169686224255542,0.8825813028040561,0.8190365546472431,0.7475622224688008,0.7373005609268053,0.8809332301974112,0.8663747536825908,0.8093798698326435,0.863986241019044,0.8350263206261082,0.8777651116329015,0.7417726235184895,0.7143580165905263,0.7643436983066586,0.8534352635936078,0.7388103454518209,0.7535205872550206,0.8574569876620353,0.7633710877106109,0.8354148101540411,0.8770407198222874,0.8356333980621523,0.8636238303043929,0.8555621738012049,0.7319702089324578,0.8414816677338044,0.9332357373412993,0.8920779213478245,0.9108204529451471,0.803910884282778,0.8810654734737887,0.8128274091265394,0.8272289962053914,-2.220446049250313e-16,0.7489738601827727,0.8544922603048276,0.8474502734791831,0.8761533765775631,0.7930897853764953,0.8428742330677667,0.8047771354097546,0.8049006852783912,0.8236794956278407,0.7298731448066458,0.9295068318900848,0.8793104147058015,0.8440895234114335,0.8184909395091803,0.7658997819606528,0.7995837116461979,0.8072455151378387,0.8648259701084101
seahorse,0.7396118582591813,0.8230921264125749,0.7909443316770766,0.8348975245448673,0.6208143988766732,0.8183356827719903,0.5951861311010231,0.7451004503340892,0.841448799480479,0.7884954818118506,0.6365371537858411,0.717470599777686,0.7592891425528634,0.8122717768680221,0.4636991728768013,0.6230586993328956,0.704231976836875,0.7917371684609738,0.7091214166861618,0.6165434129445426,0.7372880438850022,0.5570642140211934,0.7884618466948901,0.529178186031056,0.798227979168805,0.7511741735353773,0.742469682982305,0.6571874219879891,0.7747839620416339,0.6961126130400632,0.6631867194351447,0.8003359080435296,0.5440389339031536,0.7486536514607716,0.7398164261378576,0.7649335466062955,0.7438709564991226,0.803742643569133,0.8623962293264574,0.66493975044506,0.8430170519921216,0.6358236654246036,0.8165117659036465,0.6871035053285075,0.6212926386026412,0.7462242412434951,0.8215473106986938,0.6987132515717926,0.45704441662955375,0.5720489606688904,0.788577724683041,0.7963813286301703,0.5368017228799533,0.735804886950022,0.720331059610695,0.7468030621837638,0.6861492853504487,0.568118154498898,0.7569810099405647,0.8138841767121492,0.7999833007710948,0.6044265687495927,0.7768145363015354,0.7767255896401949,0.78112357316739,0.8004621154748252,0.7447122893259244,0.7893103176217384,0.7853139768225343,0.7693702414231843,0.6340623725737,0.8639021970017179,0.8264458109422365,0.8349680655308724,0.8168462785633923,0.7382636557263951,0.8264486199609773,0.6468903123802039,0.7489738601827727,0.0,0.7259447785933624,0.6595113621872233,0.7213078807335418,0.5339629740462246,0.6909651917030946,0.7451049274227408,0.7382198377865896,0.6800932650238568,0.7093286780931713,0.8718588588456996,0.7793585062295832,0.6665015649154465,0.7102935114012361,0.6237608698566874,0.6391106790629786,0.5170247488458086,0.8282536310758983
shark,0.7514289883962926,0.8819925070450385,0.8235973913118352,0.8415904700502734,0.7413378670916277,0.8099918779821532,0.8655532776786691,0.8393856025284488,0.9130578031990639,0.9038384999277412,0.8462906395170138,0.9075250998023612,0.8178096626658099,0.900317103371407,0.8326506444527652,0.3743973355380593,0.8171590237191246,0.8458686550208254,0.8461875736219067,0.8756835494685613,0.8005893990709805,0.7222062871438999,0.8055106204172334,0.7476199807229199,0.8568667834067671,0.8233440269399676,0.1589266518678455,0.8654475995066304,0.6799099910893199,0.799329708102646,0.7732403064841098,0.8731304230536344,0.5064088939701329,0.8771082926794298,0.9106921839527012,0.8179068827749054,0.7521154025724454,0.7224201745890368,0.923098722723735,0.8429145432311462,0.8553124761379323,0.7716050846010948,0.7285025238357064,0.7797830852059394,0.8247169776855361,0.8434595814795942,0.8974356563297887,0.888735185506178,0.7767822702687986,0.7010960566722209,0.9218519297281307,0.8090616833629154,0.8824605465250802,0.8824067853341897,0.8743507981082769,0.8332756259824321,0.873452200473509,0.7159265166241052,0.8382333578360192,0.9253837694724021,0.7609340769998623,0.8109494522492944,0.8333971012423154,0.8474314086565541,0.7186739795865886,0.7960921158756524,0.7835803239781591,0.7276525424525979,0.9180245687551601,0.823956503226083,0.8341900343841138,0.8811523956736457,0.8373632268532154,0.8403797729134411,0.8502017929516539,0.7819578501699042,0.8871573699799555,0.8944517041043036,0.8544922603048276,0.7259447785933624,0.0,0.8708778711712859,0.8203114309923307,0.8103672749674796,0.8955890160976956,0.8718402076582995,0.2739171141898974,0.1709063565715413,0.9138994534583126,0.9291165130289817,0.8765336180747746,0.6745809301298527,0.6459263036243156,0.8666354463692163,0.34346285447871727,0.8531485581135203,0.8529220550949128
shrimp,0.8351959578211047,0.9035573751841436,0.8347760439518432,0.8533882666982526,0.7875089366578427,0.8078675359333845,0.787944113241507,0.8336876333894851,0.9252917393540567,0.8564569986656311,0.8053721979819941,0.8713563645135813,0.7903677298693053,0.8334006860730048,0.7598415548076985,0.7700684268408701,0.800362186376673,0.8418679589569991,0.7770351613012915,0.8778997141913623,0.8375285093857174,0.6925663266651876,0.8403292780808724,0.5588954217630093,0.8732749407121749,0.8845560352505869,0.8828122041009443,0.8650368198296343,0.8335487383850678,0.885132354779885,0.8030480950453625,0.8997565775718002,0.8157297834240969,0.857179374034801,0.8372097165199488,0.9004795771201858,0.8027360786830761,0.8864944490183294,0.9118196252594988,0.8295717977938453,0.7725167841730576,0.8456467248318805,0.8243252119121108,0.8579259400275677,0.855769420386448,0.8585390590233735,0.8248823120452214,0.8134354057089803,0.7552846161764093,0.805066699598346,0.8284764861813863,0.8950975706369186,0.42532092237813657,0.8831485516436496,0.8376141146070364,0.8789986786509535,0.8247615487071305,0.7732505820100004,0.552344685309635,0.9004473895826204,0.8328237685332369,0.3702700333952148,0.8762545620393425,0.9402743037956199,0.8479685861256621,0.7927557361664096,0.752865511771158,0.8593982568201929,0.8573282156718915,0.7787470258440109,0.8191163343888926,0.9043500399704008,0.8481870886597855,0.8964217057389864,0.7328577022041012,0.8863354466486504,0.8381073217047463,0.2091757977942298,0.8474502734791831,0.6595113621872233,0.8708778711712859,-2.220446049250313e-16,0.8725203408487165,0.7863219991977757,0.8235687657725625,0.7834726789210107,0.8359083290108624,0.8805772752430073,0.8098096349029902,0.9218424176902732,0.869443014726106,0.8390526479538183,0.8400737404466612,0.7865762946331698,0.8599276591221948,0.6489403221914565,0.9530423822943028
sloth,0.7047203946342007,0.7696410738802505,0.6071524641850932,0.647651650626331,0.4806386514457358,0.680223318643068,0.7546150796042537,0.839513378070467,0.8013915036423641,0.7402759393846041,0.8005550214906407,0.8489679546598817,0.7517880807810162,0.8094218249144843,0.7711349904976006,0.7274669642327667,0.7315580252633234,0.7662472877013258,0.8019883154124722,0.7518311782149623,0.8771968676917287,0.8230390198194142,0.8354748658709586,0.8430679174811435,0.7784145131612584,0.7676982809943098,0.8366287816235464,0.7935063290351805,0.72109110736346,0.7309822197216402,0.8478804915950168,0.799268118615971,0.7316188989088401,0.8350751062275811,0.8787699092487189,0.818173874942083,0.7182204519533124,0.7139941133518098,0.6567086037069181,0.8089704250875938,0.7998864235864425,0.72528923211288,0.8118733771387098,0.7099680275141511,0.7925888487655967,0.764552684107464,0.6523671731396177,0.8381680159949991,0.7992765876638438,0.7801701080471403,0.8175986443792436,0.7218257071556567,0.8260586493061588,0.5737975810718665,0.6813827794664792,0.7099059254816377,0.8523660171888634,0.6940572866544554,0.820592069101695,0.5561581813010182,0.7267953440977335,0.8096212945277047,0.787495027319613,0.8237856938371353,0.8055967092701153,0.7977943141911971,0.6672953441859143,0.8248271675778838,0.7754514304457046,0.7145246669142206,0.7739417303259097,0.7930644315376265,0.7968650533806727,0.8450875179669493,0.8365547780064935,0.7135943915212405,0.8459642891170025,0.8638980578284547,0.8761533765775631,0.7213078807335418,0.8203114309923307,0.8725203408487165,1.1102230246251565e-16,0.7311103133479175,0.8385882272750874,0.7793467646158401,0.8323020419825948,0.7845462659008595,0.7616422356030036,0.9036258333020031,0.7259892965122925,0.7667669846130105,0.7192985280388596,0.8224809324578098,0.7581063408541756,0.8480274474110543,0.8589851118939301
snail,0.6835845264914817,0.8533965646977548,0.8107388339613294,0.8450978485548646,0.6180993023234296,0.7741603181170049,0.6337803176315583,0.6293388912305187,0.8639756561492431,0.8181083265085615,0.5653518824112354,0.7059006538541674,0.7921409627733972,0.8285217681629451,0.5848410587849576,0.6848182829346214,0.7182358803588784,0.7694163542821026,0.6576603522052065,0.6805377088751078,0.5390152130161576,0.7741795852744503,0.8355415178940384,0.6639943848202228,0.8015764186452008,0.7638801648735908,0.7916161541640452,0.7296406728125241,0.7309926931634454,0.8125408539266497,0.6170178854674895,0.8034748914962335,0.6556057243773794,0.6944571547813385,0.797669888612037,0.74717681761784,0.7561050502485869,0.7310317697800062,0.8767560922050357,0.6080237759911953,0.7762461844784193,0.7196219149406351,0.7652677390544708,0.6224470001333942,0.7408219097799054,0.7754475841702413,0.8836044447283047,0.6959627840574082,0.4368749357096646,0.5567040950917808,0.8786547548292014,0.8225645210077295,0.6323157842395747,0.77991288649554,0.7152791513661626,0.7851281934015459,0.6928821019692717,0.47836732179747754,0.6896188796692149,0.8375475717860236,0.8012737347377804,0.6338149566904144,0.8457104898408979,0.7937849086356781,0.7850422203491761,0.8024502576520132,0.7525422728841336,0.8586421115561746,0.8727879209208451,0.8443835294538604,0.6348036369000802,0.8347251933467588,0.698099303050632,0.8481761816489053,0.817415432532846,0.7770385122409444,0.8081579095579874,0.7058487214459299,0.7930897853764953,0.5339629740462246,0.8103672749674796,0.7863219991977757,0.7311103133479175,-2.220446049250313e-16,0.8341990585741262,0.719229670008477,0.7592811866651747,0.731194723936545,0.8184423216839181,0.8391402130009067,0.8302761932528256,0.5634115631007238,0.6105576045908516,0.6993235813661665,0.7628583492379071,0.6232779262271748,0.8576034919644382
spider,0.9103762789618209,0.9161880338153849,0.8989763608219089,0.9132272582234164,0.7130670587326273,0.8254765250845154,0.6341181500063577,0.6760558843860852,0.9110375725818843,0.8782241278327664,0.5650967247402294,0.7107060807647555,0.8718244897404426,0.8651159551240307,0.574877736465091,0.8162652881608439,0.8714216014087557,0.8956293722902344,0.8500080554239151,0.8794253070118593,0.6827811100325722,0.8394143393326144,0.8937395329440478,0.6838906073330973,0.8793267871473839,0.8317523870841669,0.9130679106722263,0.6152344132667499,0.8758901814164834,0.8897212345045894,0.6491332202696867,0.953626426933545,0.8718570036664393,0.6729435760148581,0.8885912878002791,0.8150035931547259,0.8666556463015217,0.9069068207791079,0.9337737968369556,0.7182104508111431,0.8858835234923691,0.808458165448851,0.9446853841908566,0.8233616711451263,0.8929892566817812,0.818382143455624,0.8560848608775284,0.6954674340616852,0.8229881241235811,0.6445962500789546,0.8901432848883133,0.8838345041529501,0.8181038244633034,0.8590327163334812,0.8772300329737364,0.8551370212702702,0.4558162552419317,0.6799176680222996,0.8414373132811173,0.8642700017098043,0.871113601925797,0.8321159630571757,0.8881585652944859,0.8962844258784989,0.8719678152684993,0.9333581551817831,0.8955982962421627,0.9130716241548993,0.8832767145227272,0.8437146217336731,0.7358460237972324,0.9182998747622633,0.8863388545429889,0.8491657314316953,0.8582441528653475,0.8181239936324516,0.9095142238374837,0.8098256363952849,0.8428742330677667,0.6909651917030946,0.8955890160976956,0.8235687657725625,0.8385882272750874,0.8341990585741262,2.220446049250313e-16,0.8647277302730529,0.8650207335828698,0.8366431287333972,0.4713893090107132,0.8651223335043989,0.8962298896706256,0.8226331168658385,0.9176116511835702,0.5610617084025586,0.851428818554629,0.8173734634537473,0.8868176402796438
